trait_key,trait_display,trait_category,VARIABLE,cluster_id_numeric,cluster_name,supercluster,class_auto,neurotransmitter,top_regions,top_dissections,top_genes,NGENES,BETA,BETA_STD,SE,P,log10_neg_P,bonferroni_significant,rank_within_trait,independent,independent_rank,cluster_id,n_cells
t2d_xue2018,T2D,metabolic / body-mediated,Cluster278,278,CGE_278,CGE interneuron,NEUR,GABA VGLUT3,"Cerebral cortex: 78.0%, Amygdala: 10.4%, Hippocampus: 8.1%","Human MEC: 5.9%, Human LEC: 4.8%, Human M1C: 4.7%","SP8, CXCL14, DDR2, AC006305.1, AC005064.1, RELN, ABCB5, GRPR, AC092819.3, NDNF",15742,2.0636,0.0029784,6.5985,0.37724,0.42338226381845767,False,281,,,278,7177.0
t2d_xue2018,T2D,metabolic / body-mediated,Cluster374,374,Splat_374,Splatter,NEUR,VGLUT2,"Pons: 77.9%, Midbrain: 19.6%, Medulla: 2.0%","Human PB: 67.0%, Human PTR: 16.2%, Human DTg: 8.6%","LMX1A, TFAP2B, LMX1B, CALCB, CALCA, EBF2, AC007614.1, ONECUT1, BNC2, CBLN1",15742,1.7294,0.0029164,5.5537,0.37775,0.4227955269889371,False,282,,,374,1666.0
t2d_xue2018,T2D,metabolic / body-mediated,Cluster253,253,MGE_253,MGE interneuron,NEUR,GABA,"Cerebral cortex: 81.1%, Amygdala: 8.4%, Basal forebrain: 6.1%","Human M1C: 8.3%, Human FI: 6.3%, Human MTG: 5.3%","LINC00943, SCARA5, AC092353.2, AL450345.2, SST, LHX6, PAWR, TH, TLL2, NMU",15742,1.8399,0.0028195,5.9704,0.37898,0.42138370855125556,False,283,,,253,5703.0
t2d_xue2018,T2D,metabolic / body-mediated,Cluster368,368,Splat_368,Splatter,NEUR,VGLUT2,"Midbrain: 84.5%, Thalamus: 13.4%, Pons: 1.5%","Human PTR: 24.0%, Human PAG: 18.1%, Human IC: 15.7%","EBF3, TFAP2B, TFAP2D, LHX9, BNC2, EBF1, EBF2, ONECUT1, KLHL1, SCN7A",15742,1.5888,0.0031886,5.1751,0.37942,0.4208797802984143,False,284,,,368,10857.0
t2d_xue2018,T2D,metabolic / body-mediated,Cluster387,387,Splat_387,Splatter,NEUR,VGLUT2,"Pons: 89.9%, Midbrain: 8.9%, Medulla: 0.7%","Human PB: 68.9%, Human DTg: 16.1%, Human PAG: 7.9%","PAX5, EBF2, LINC01798, AC090993.1, F13A1, DLK1, AC004080.1, TMEM255A, GLP1R, EBF3",15742,1.4799,0.0027454,5.0204,0.38408,0.4155783070388907,False,285,,,387,1804.0
t2d_xue2018,T2D,metabolic / body-mediated,Cluster192,192,CA4_192,Hippocampal CA4,NEUR,VGLUT1,"Hippocampus: 99.6%, Cerebral cortex: 0.4%, Amygdala: 0.0%","Human CA4C-DGC: 79.6%, Human CA1C-CA3C: 9.2%, Human DGR-CA4Rpy: 3.8%","MORC1, HLX-AS1, AL450311.1, GHSR, C16orf74, SCGN, LINC02237, AC011754.1, LINC00210, GUCA1C",15742,1.1607,0.0027686,3.9733,0.3851,0.4144264813772689,False,286,,,192,1635.0
t2d_xue2018,T2D,metabolic / body-mediated,Cluster360,360,Splat_360,Splatter,NEUR,GABA,"Midbrain: 99.1%, Pons: 0.8%, Thalamus: 0.1%","Human SC: 87.1%, Human IC: 10.6%, Human PTR: 0.6%","IGFL1, AP000146.1, LINC01692, OTX2, GATA3, IRX2, DMBX1, COL6A2, IRX3, FST",15742,1.677,0.0027716,5.7653,0.38558,0.4138855010008,False,287,,,360,1215.0
t2d_xue2018,T2D,metabolic / body-mediated,Cluster380,380,Splat_380,Splatter,NEUR,GLY,"Pons: 62.5%, Medulla: 34.7%, Spinal cord: 1.1%","Human PnEN: 23.4%, Human MoRF-MoEN: 17.0%, Human PB: 15.8%","SLC6A5, PAX2, EBF3, OTP, TFAP2A, HOXB3, LINC01297, LBX1-AS1, LHX5-AS1, EBF2",15742,1.576,0.0027075,5.424,0.3857,0.41375036113395813,False,288,,,380,4748.0
t2d_xue2018,T2D,metabolic / body-mediated,Cluster433,433,Midi_433,Midbrain-derived inhibitory,NEUR,GABA,"Midbrain: 89.4%, Thalamus: 8.3%, Hypothalamus: 1.3%","Human SC: 51.7%, Human PTR: 13.8%, Human IC: 9.1%","OTX2, LINC01210, OTX2-AS1, AL137100.3, AL161757.4, CHODL, PRSS12, AL109761.1, GALR1, SOX14",15742,1.3219,0.0027016,4.5602,0.38596,0.41345770226977485,False,289,,,433,1351.0
t2d_xue2018,T2D,metabolic / body-mediated,Cluster357,357,Splat_357,Splatter,NEUR,GABA,"Midbrain: 97.4%, Pons: 1.6%, Thalamus: 0.9%","Human SC: 32.6%, Human PTR: 30.3%, Human PAG: 17.5%","TFAP2B, EMX2, LINC01497, PAX7, EMX2OS, FAM9B, GATA3, AC005208.1, LEF1, LHX5-AS1",15742,1.6227,0.0026924,5.7429,0.38876,0.41031842654655387,False,290,,,357,2674.0
t2d_xue2018,T2D,metabolic / body-mediated,Cluster180,180,CA13_180,Hippocampal CA1-3,NEUR,VGLUT1,"Hippocampus: 99.6%, Cerebral cortex: 0.4%, Amygdala: 0.0%","Human CA1C-CA3C: 79.0%, Human CA4C-DGC: 17.2%, Human CA1R-CA2R-CA3R: 2.0%","AP001636.3, FNDC1, RUFY4, FIBCD1, CTXND1, BHLHE22, AC004160.1, GLYATL1, PTTG1, CABP7",15742,1.1868,0.0026308,4.3038,0.39138,0.4074013710938687,False,291,,,180,14007.0
t2d_xue2018,T2D,metabolic / body-mediated,Cluster420,420,Splat_420,Splatter,NEUR,VGLUT2,"Thalamus: 46.3%, Hypothalamus: 26.8%, Amygdala: 24.7%","Human ANC: 45.1%, Human BNST: 19.3%, Human HTHpo-HTHso: 17.0%","OTP, SIM1, ARHGAP36, GABRQ, IGSF1, FEZF1, FEZF1-AS1, AC012078.2, CALCR, AL591463.1",15742,1.4532,0.0022928,5.4313,0.39452,0.4039309755484244,False,292,,,420,922.0
t2d_xue2018,T2D,metabolic / body-mediated,Cluster454,454,Thex_454,Thalamic excitatory,,VGLUT2,"Thalamus: 99.5%, Midbrain: 0.5%, Cerebral cortex: 0.0%","Human Pul: 76.9%, Human LP: 8.6%, Human ETH: 7.5%","RGS16, ST8SIA6-AS1, AP000331.1, AL162718.1, ST8SIA6, LEF1, VANGL1, LINC00868, CYP27C1, MATN3",15742,1.4422,0.0025083,5.3938,0.39459,0.4038539251655551,False,293,,,454,11893.0
t2d_xue2018,T2D,metabolic / body-mediated,Cluster258,258,MGE_258,MGE interneuron,NEUR,GABA VGLUT3,"Cerebral cortex: 80.1%, Hippocampus: 6.7%, Amygdala: 6.3%","Human M1C: 8.8%, Human MEC: 6.6%, Human FI: 5.5%","WNT16, LINC01035, HGF, LHX6, TCIM, AC006364.1, AC046195.2, MYO5B, CRHBP, ARX",15742,1.656,0.0024812,6.2812,0.39603,0.40227191422356456,False,294,,,258,12943.0
t2d_xue2018,T2D,metabolic / body-mediated,Cluster190,190,CA4_190,Hippocampal CA4,NEUR,VGLUT1,"Hippocampus: 100.0%, Cerebral cortex: 0.0%, Amygdala: 0.0%","Human CA3R: 68.8%, Human DGR-CA4Rpy: 17.3%, Human DGU-CA4Upy: 4.5%","AC019127.1, USH1C, LINC02720, AP006295.1, LATS2, AP001978.1, MLPH, HGF, HLX-AS1, WNK4",15742,1.1094,0.0023088,4.3301,0.3989,0.39913596369016047,False,295,,,190,336.0
t2d_xue2018,T2D,metabolic / body-mediated,Cluster390,390,Splat_390,Splatter,NEUR,GABA,"Thalamus: 81.4%, Amygdala: 5.6%, Pons: 5.3%","Human LG: 42.0%, Human ANC: 34.7%, Human BNST: 5.4%","ECEL1, SST, LINC00540, PAX6, DLK1, ARHGAP36, EGFL6, GPC3, LHX1, SIX3",15742,1.7471,0.0023486,6.8473,0.39931,0.3986898135461133,False,296,,,390,3366.0
t2d_xue2018,T2D,metabolic / body-mediated,Cluster439,439,Midi_439,Midbrain-derived inhibitory,NEUR,GABA,"Midbrain: 52.8%, Thalamus: 31.3%, Pons: 10.7%","Human SC: 11.2%, Human PAG: 10.3%, Human PTR: 9.4%","DMBX1, OTX2-AS1, OTX2, LINC01210, GATA3, AC008163.1, AL161757.4, LINC02055, SOX14, PRSS12",15742,1.3313,0.0024434,5.2956,0.40076,0.3971156320664321,False,297,,,439,21004.0
t2d_xue2018,T2D,metabolic / body-mediated,Cluster143,143,DLIT_143,Deep-layer intratelencephalic,NEUR,VGLUT1,"Cerebral cortex: 89.0%, Basal forebrain: 4.2%, Amygdala: 4.2%","Human MEC: 14.2%, Human ACC: 10.5%, Human A38: 9.9%","AC021134.1, Z68323.1, AL033539.2, AC079052.1, AC021134.2, LINC01821, TRABD2A, LINC01606, ADTRP, LINC01320",15742,1.5358,0.0023575,6.1159,0.40086,0.39700727786265577,False,298,,,143,13468.0
t2d_xue2018,T2D,metabolic / body-mediated,Cluster146,146,DLIT_146,Deep-layer intratelencephalic,NEUR,VGLUT1 VGLUT2,"Amygdala: 65.4%, Cerebral cortex: 33.1%, Hypothalamus: 0.8%","Human Pir: 22.2%, Human CEN: 19.8%, Human BL: 17.2%","CCN4, STPG2-AS1, AC105450.1, LINC00683, ATP10A, SNTG2, UCMA, TMEM244, FGF10, LINC02008",15742,1.5428,0.00212,6.9628,0.41233,0.38475506597362463,False,299,,,146,5654.0
t2d_xue2018,T2D,metabolic / body-mediated,Cluster417,417,Splat_417,Splatter,NEUR,GABA HDC,"Hypothalamus: 95.8%, Midbrain: 4.0%, Amygdala: 0.1%","Human HTHtub: 32.3%, Human HTHso-HTHtub: 31.4%, Human HTHma-HTHtub: 26.7%","GHRH, OTP, CALCR, ECEL1, DLK1, C14orf39, ISL1, GAL, GABRE, SIX6",15742,1.2777,0.0020127,5.7987,0.41281,0.38424979080861543,False,300,,,417,3885.0
t2d_xue2018,T2D,metabolic / body-mediated,Cluster1,1,Tcell_1,Miscellaneous,TCELL,,"Midbrain: 15.0%, Basal forebrain: 14.0%, Pons: 13.2%","Human SpC: 8.2%, Human CbDN: 7.6%, Human SN: 7.4%","CD2, IL7R, PTPRC, SLFN12L, IL32, CCL5, GRAP2, RUNX3, CD69, CD3E",15742,0.15783,0.0020876,0.72836,0.41422,0.3827689356696497,False,301,,,1,2474.0
t2d_xue2018,T2D,metabolic / body-mediated,Cluster90,90,DLNP_90,Deep-layer near-projecting,NEUR,VGLUT1,"Cerebral cortex: 95.7%, Basal forebrain: 3.4%, Hypothalamus: 0.6%","Human M1C: 21.6%, Human FI: 10.5%, Human A25: 9.5%","IFNG-AS1, AC244502.1, NPSR1-AS1, CCDC80, CD200R1L, ERG, LINC02218, PDLIM1, BARX2, AC093912.1",15742,1.1322,0.0019432,5.4718,0.41804,0.37878216093275535,False,302,,,90,1804.0
t2d_xue2018,T2D,metabolic / body-mediated,Cluster369,369,Splat_369,Splatter,NEUR,VGLUT2,"Midbrain: 96.5%, Thalamus: 2.3%, Pons: 0.6%","Human PTR: 42.2%, Human SC: 39.6%, Human IC: 6.3%","TFAP2B, FOXB1, LHX9, TFAP2D, SHOX2, NTS, EBF3, FAM9B, LEF1, AC074237.1",15742,1.3688,0.0018822,6.8603,0.42093,0.375790120652171,False,303,,,369,2975.0
t2d_xue2018,T2D,metabolic / body-mediated,Cluster314,314,Misc_314,Miscellaneous,NEUR,GABA,"Medulla: 35.7%, Pons: 33.3%, Cerebellum: 26.2%","Human CBV: 23.8%, Human PnAN: 21.4%, Human MoAN: 16.7%","PCP2, TRABD2B, ZNF385C, AL109659.1, ATP2A3, LINC02794, IL20RA, NCAM1-AS1, AC092448.1, GNG13",15742,0.30934,0.0017318,1.5683,0.42182,0.3748728326484049,False,304,,,314,42.0
t2d_xue2018,T2D,metabolic / body-mediated,Cluster427,427,MSN_427,Medium spiny neuron,NEUR,GABA,"Amygdala: 56.6%, Hypothalamus: 19.3%, Thalamus: 14.0%","Human BNST: 46.5%, Human ANC: 13.2%, Human HTHpo: 9.9%","AC022433.1, ISL1, AC010478.1, SCML4, GPR101, GABRG1, AC096759.1, TMEM215, AC025244.1, SCN5A",15742,1.2763,0.0016777,6.9685,0.42734,0.3692264543247842,False,305,,,427,3436.0
t2d_xue2018,T2D,metabolic / body-mediated,Cluster425,425,Splat_425,Splatter,NEUR,GABA,"Thalamus: 35.4%, Hypothalamus: 29.5%, Amygdala: 29.1%","Human ANC: 34.9%, Human BNST: 23.4%, Human HTHpo-HTHso: 16.4%","SLC7A3, SHISAL2B, ARHGAP36, GABRQ, DGKK, NPY, CYP19A1, ECEL1, CALCR, CITED1",15742,1.3436,0.0016543,7.434,0.42829,0.3682620656816927,False,306,,,425,4253.0
t2d_xue2018,T2D,metabolic / body-mediated,Cluster98,98,DLCT6b_98,Deep-layer corticothalamic and 6b,NEUR,VGLUT1,"Cerebral cortex: 75.6%, Basal forebrain: 10.3%, Amygdala: 7.8%","Human MTG: 8.1%, Human FI: 8.1%, Human M1C: 5.9%","ERG, CCN2, AC079949.3, SLC15A5, SCUBE1, AC002331.1, CDH24, DPP4, TNIP3, OLFML2B",15742,0.95586,0.001665,5.3488,0.42909,0.3674516066405397,False,307,,,98,4953.0
t2d_xue2018,T2D,metabolic / body-mediated,Cluster451,451,Thex_451,Thalamic excitatory,,VGLUT2,"Thalamus: 99.9%, Midbrain: 0.1%, Hypothalamus: 0.0%","Human MD: 29.1%, Human ETH: 20.1%, Human ANC: 18.7%","CASQ2, AC016766.1, LINC00868, RGS16, C2orf83, TGFBR2, CYP27C1, AC106874.1, AOX2P, SHOX2",15742,0.75216,0.00155,4.4934,0.43353,0.36298084424624105,False,308,,,451,9740.0
t2d_xue2018,T2D,metabolic / body-mediated,Cluster402,402,Splat_402,Splatter,NEUR,GABA,"Midbrain: 58.2%, Hypothalamus: 41.6%, Amygdala: 0.1%","Human SN: 58.2%, Human HTHtub: 19.4%, Human HTHso-HTHtub: 19.2%","C14orf39, LMNTD1, AC004704.1, OTP, ISL1, P2RX2, LINC01920, FAM238B, AC010478.1, SLC10A4",15742,0.78679,0.0015663,4.7411,0.4341,0.3624102141613001,False,309,,,402,1764.0
t2d_xue2018,T2D,metabolic / body-mediated,Cluster391,391,Splat_391,Splatter,NEUR,GABA,"Hypothalamus: 92.3%, Thalamus: 3.3%, Midbrain: 2.8%","Human HTHpo-HTHso: 48.5%, Human HTHma-HTHtub: 13.7%, Human HTHma: 12.2%","SFRP1, AVP, PDGFD, AL158013.1, EGFL6, ABI3BP, GBX1, NFIA-AS2, AC008415.1, LINC01938",15742,0.79409,0.0013794,4.8966,0.43559,0.36092209906013306,False,310,,,391,827.0
t2d_xue2018,T2D,metabolic / body-mediated,Cluster39,39,COP_39,Committed oligodendrocyte precursor,OLIGO,,"Cerebral cortex: 28.1%, Hippocampus: 19.7%, Amygdala: 14.6%","Human CA1: 7.3%, Human A35r: 5.6%, Human Pir: 3.9%","AC008080.4, GPR17, AC020909.2, APCDD1, ACAN, DCT, AC022433.1, KANK2, FRG2DP, DOCK6",15742,0.31907,0.0014633,2.0506,0.43817,0.3583573604139871,False,311,,,39,178.0
t2d_xue2018,T2D,metabolic / body-mediated,Cluster457,457,Thex_457,Thalamic excitatory,NEUR,VGLUT2,"Thalamus: 98.3%, Amygdala: 1.4%, Cerebral cortex: 0.3%","Human ANC: 93.9%, Human ETH: 1.7%, Human BNST: 1.4%","LINC01036, SPTLC3, AC105213.1, SHOX2, LINC00922, NTS, TGFBI, AC082650.2, AC068989.1, LHX9",15742,0.78764,0.0013936,5.1848,0.43963,0.3569126793288283,False,312,,,457,296.0
t2d_xue2018,T2D,metabolic / body-mediated,Cluster50,50,Oligo_50,Oligodendrocyte,OLIGO,,"Hypothalamus: 90.7%, Thalamus: 3.6%, Basal forebrain: 3.6%","Human MN: 90.7%, Human GPe: 3.6%, Human CM-Pf: 3.5%","PTCSC3, AC012494.2, AL591115.1, AC103831.1, AC093330.1, AL589787.1, AC061958.1, PDE4B-AS1, AC026746.1, AC108721.1",15742,0.25813,0.0012777,1.806,0.44317,0.35342964646427205,False,313,,,50,3044.0
t2d_xue2018,T2D,metabolic / body-mediated,Cluster169,169,CA13_169,Hippocampal CA1-3,NEUR,VGLUT1,"Hippocampus: 98.4%, Cerebral cortex: 1.1%, Amygdala: 0.2%","Human CA1U-CA2U-CA3U: 27.5%, Human CA1-2R: 23.6%, Human Sub: 21.0%","LINC02752, DUXAP9, TNFRSF4, ITGA4, DUXAP10, FBLN2, AL136985.3, SMIM36, RFX6, AJ009632.2",15742,0.83478,0.0012769,5.9672,0.44437,0.352255268530099,False,314,,,169,1582.0
t2d_xue2018,T2D,metabolic / body-mediated,Cluster25,25,Fbl_25,Fibroblast,FIB,,"Thalamus: 22.3%, Cerebral cortex: 20.0%, Pons: 15.0%","Human MN: 8.3%, Human A35r: 8.2%, Human CM-Pf: 6.6%","COL1A2, TBX18, CFH, IGF2, COL3A1, ITIH5, FLVCR2, FMO2, LINC02147, BMP5",15742,0.2724,0.0013382,1.9528,0.44453,0.3520989244692261,False,315,,,25,709.0
t2d_xue2018,T2D,metabolic / body-mediated,Cluster48,48,Oligo_48,Oligodendrocyte,OLIGO,,"Basal forebrain: 47.8%, Thalamus: 42.2%, Hypothalamus: 5.3%","Human GPe: 47.6%, Human CM-Pf: 36.8%, Human MN: 5.3%","AC061958.1, PDE4B-AS1, AL589787.1, LINC01608, MUSK, AC103831.1, AC026746.1, OPALIN, AC093330.1, SPATA22",15742,0.28567,0.0011655,2.2806,0.45016,0.34663309785406377,False,316,,,48,2190.0
t2d_xue2018,T2D,metabolic / body-mediated,Cluster198,198,CA4_198,Hippocampal CA4,NEUR,VGLUT1 VGLUT2,"Hippocampus: 89.9%, Midbrain: 10.1%, Cerebral cortex: 0.0%","Human CA4C-DGC: 45.1%, Human DGR-CA4Rpy: 21.8%, Human DGR-CA4: 15.3%","MORC1, IGF2BP2, KREMEN2, ARL6IP1P3, AC006487.1, AP001978.1, LINC02720, AC021594.2, ABCA13, AC019127.1",15742,0.61385,0.0011349,5.1092,0.45218,0.34468865048629027,False,317,,,198,417.0
t2d_xue2018,T2D,metabolic / body-mediated,Cluster245,245,MGE_245,MGE interneuron,NEUR,GABA,"Amygdala: 50.6%, Cerebral cortex: 31.0%, Hippocampus: 15.3%","Human CMN: 23.8%, Human BL: 9.2%, Human BM: 7.6%","NPY, LINC02397, ELFN1, SST, MCUB, AC022905.1, STK32B, TNFSF15, AC105411.1, AC113347.4",15742,0.76699,0.0010965,6.4172,0.45243,0.34444860533259986,False,318,,,245,1566.0
t2d_xue2018,T2D,metabolic / body-mediated,Cluster205,205,DG_205,Hippocampal dentate gyrus,NEUR,VGLUT1,"Hippocampus: 96.5%, Midbrain: 3.4%, Thalamus: 0.0%","Human DGU-CA4Upy: 74.0%, Human CA1U-CA2U-CA3U: 17.4%, Human SN: 3.4%","AC097528.1, AC097487.1, LINC01697, AJ006995.1, AC079772.1, LINC02237, LINC02030, GRP, AC021088.1, LINC01324",15742,0.63767,0.001101,5.4157,0.45314,0.34376759967796594,False,319,,,205,5813.0
t2d_xue2018,T2D,metabolic / body-mediated,Cluster144,144,DLIT_144,Deep-layer intratelencephalic,NEUR,VGLUT1,"Cerebral cortex: 96.2%, Basal forebrain: 1.4%, Amygdala: 1.2%","Human MTG: 13.0%, Human M1C: 10.4%, Human A43: 5.0%","AC021134.1, AL033539.2, TRABD2A, AC079052.1, AL138927.1, LINC01680, AL158835.1, AC073091.1, AL445207.1, Z68323.1",15742,0.69163,0.00099677,6.4026,0.45699,0.34009330319565423,False,320,,,144,27079.0
t2d_xue2018,T2D,metabolic / body-mediated,Cluster338,338,Splat_338,Splatter,NEUR,VGLUT2,"Medulla: 99.1%, Basal forebrain: 0.6%, Pons: 0.3%","Human MoAN: 53.4%, Human MoSR: 34.0%, Human MoRF-MoEN: 11.7%","LINC02058, AC004080.1, FSHR, HOXD3, ASAH2, EBF1, PPP1R1C, HOXB3, IGFBP7, LNCTAM34A",15742,0.39752,0.0010416,3.7787,0.45811,0.33903022798506455,False,321,,,338,350.0
t2d_xue2018,T2D,metabolic / body-mediated,Cluster323,323,Mmb_323,Mammillary body,NEUR,VGLUT2,"Hypothalamus: 99.7%, Thalamus: 0.2%, Midbrain: 0.2%","Human MN: 49.2%, Human HTHma-HTHtub: 39.6%, Human HTHma: 7.5%","AC244258.1, FOXB1, AL691420.1, PITX2, LHX1-DT, LHX1, DRD3, ADGRD1, STAC, AL139231.1",15742,0.45691,0.00087155,4.8582,0.46254,0.334850703945257,False,322,,,323,654.0
t2d_xue2018,T2D,metabolic / body-mediated,Cluster444,444,Midi_444,Midbrain-derived inhibitory,NEUR,GABA,"Thalamus: 83.2%, Midbrain: 14.0%, Pons: 1.9%","Human LG: 57.2%, Human Pul: 4.7%, Human MD: 4.2%","OTX2-AS1, DMBX1, OTX2, CASR, NPPC, AL137100.3, AL161757.4, AL133493.1, LINC01210, LINC02253",15742,0.42347,0.00084254,4.7876,0.46476,0.3327712569662924,False,323,,,444,3991.0
t2d_xue2018,T2D,metabolic / body-mediated,Cluster163,163,CA13_163,Hippocampal CA1-3,NEUR,VGLUT1 VGLUT2,"Amygdala: 93.5%, Hippocampus: 5.9%, Hypothalamus: 0.4%","Human CMN: 92.3%, Human CA1U-CA2U-CA3U: 4.9%, Human BM: 1.2%","POSTN, DCN, GPC3, TACR3, LINC02163, AC068759.1, AC004862.1, LINC01606, IGFBP3, AC002480.2",15742,0.42829,0.00080747,4.917,0.46529,0.33227628121160246,False,324,,,163,492.0
t2d_xue2018,T2D,metabolic / body-mediated,Cluster359,359,Splat_359,Splatter,NEUR,GABA,"Midbrain: 99.1%, Thalamus: 0.4%, Pons: 0.3%","Human SC: 70.1%, Human IC: 14.3%, Human PTR: 8.5%","TFAP2B, PAX7, GATA3, TFAP2A, ADAMTS20, LHX5-AS1, EMX2, LINC01210, GATA3-AS1, AC025946.1",15742,0.36312,0.0005995,5.3287,0.47284,0.3252857913390034,False,325,,,359,6660.0
t2d_xue2018,T2D,metabolic / body-mediated,Cluster18,18,VendA_18,Vascular,ENDO,,"Cerebral cortex: 23.3%, Medulla: 16.4%, Thalamus: 14.6%","Human A35r: 10.4%, Human IO: 7.3%, Human MN: 6.9%","MECOM, CLDN5, MGP, FLT1, HLA-E, TM4SF1, SMAD6, EPAS1, KLF2, CXCL2",15742,0.065274,0.00057428,1.0415,0.47501,0.3232972474296504,False,326,,,18,451.0
t2d_xue2018,T2D,metabolic / body-mediated,Cluster204,204,DG_204,Hippocampal dentate gyrus,NEUR,VGLUT1,"Hippocampus: 98.3%, Thalamus: 1.7%, Cerebral cortex: 0.0%","Human DGR-CA4Rpy: 39.0%, Human CA1R-CA2R-CA3R: 32.3%, Human CA4C-DGC: 22.8%","TTR, LINC02030, LINC01697, LINC02237, AJ006995.1, CHRNA1, AC097487.1, AC097528.1, AC021088.1, CASC6",15742,0.28214,0.00055606,4.6654,0.47589,0.3224934210479507,False,327,,,204,9290.0
t2d_xue2018,T2D,metabolic / body-mediated,Cluster172,172,Amex_172,Amygdala excitatory,NEUR,VGLUT1 VGLUT2,"Cerebral cortex: 90.6%, Hippocampus: 8.8%, Amygdala: 0.6%","Human MEC: 81.6%, Human Sub: 8.8%, Human LEC: 8.6%","TGFBI, AC116345.1, AL391117.1, S100Z, AOX1, CRHR2, LINC01886, FBXL21P, AC092162.2, PLEKHG4B",15742,0.34026,0.00057022,5.7415,0.47637,0.32205559656940724,False,328,,,172,8592.0
t2d_xue2018,T2D,metabolic / body-mediated,Cluster106,106,DLCT6b_106,Deep-layer corticothalamic and 6b,NEUR,VGLUT1,"Cerebral cortex: 99.0%, Hippocampus: 0.6%, Basal forebrain: 0.4%","Human M1C: 20.6%, Human MTG: 8.8%, Human A23: 6.8%","AC023503.1, MDFIC, AC022133.2, AL138927.1, AC104689.2, DPP4, NPFFR2, KRT17, OLFML2B, CCN2",15742,0.34467,0.00053043,6.0827,0.47741,0.32110848834699723,False,329,,,106,9905.0
t2d_xue2018,T2D,metabolic / body-mediated,Cluster166,166,Misc_166,Miscellaneous,NEUR,VGLUT1 VGLUT2,"Cerebral cortex: 79.4%, Hippocampus: 16.1%, Amygdala: 3.1%","Human MEC: 71.3%, Human Sub: 14.9%, Human LEC: 7.8%","LINC02752, IFNG-AS1, SNHG31, LINC01297, BARX2, AC072062.1, AC104689.2, TMEM45B, AC116345.1, AL589693.1",15742,0.26762,0.00049944,4.8347,0.47793,0.32063570765553157,False,330,,,166,944.0
t2d_xue2018,T2D,metabolic / body-mediated,Cluster330,330,Mmb_330,Mammillary body,NEUR,VGLUT2,"Hypothalamus: 100.0%, Cerebral cortex: 0.0%, Amygdala: 0.0%","Human MN: 44.6%, Human HTHma-HTHtub: 36.1%, Human HTHma: 19.2%","AC244258.1, AL691420.1, PITX2, FOXB1, SIM1, ANXA3, LHX1-DT, AC087664.2, AC093912.1, LHX1",15742,0.24861,0.00046242,5.1008,0.48056,0.3182523810607012,False,331,,,330,1808.0
t2d_xue2018,T2D,metabolic / body-mediated,Cluster0,0,Bcell_0,Miscellaneous,BCELL,,"Midbrain: 21.0%, Basal forebrain: 19.0%, Pons: 14.3%","Human GPi: 11.4%, Human SN: 11.4%, Human SN-RN: 4.8%","IGHM, MS4A1, FCRL1, AC244205.1, IGLL5, IGHA1, BLK, IGLC3, IGLC2, IKZF3",15742,0.029249,0.00035945,0.77516,0.48495,0.3143030363327627,False,332,,,0,105.0
t2d_xue2018,T2D,metabolic / body-mediated,Cluster183,183,CA13_183,Hippocampal CA1-3,NEUR,VGLUT1,"Hippocampus: 99.9%, Amygdala: 0.0%, Cerebral cortex: 0.0%","Human CA2U-CA3U: 27.5%, Human CA1R-CA2R-CA3R: 22.9%, Human CA1: 20.0%","ABCA13, FNDC1, AC116345.1, AL356417.2, CASC6, AC007877.1, AC090816.1, AL583785.1, ESRRAP2, AC004160.1",15742,0.18952,0.000341,5.1833,0.48542,0.3138823340801037,False,333,,,183,7853.0
t2d_xue2018,T2D,metabolic / body-mediated,Cluster415,415,Splat_415,Splatter,NEUR,GABA VGLUT2,"Hypothalamus: 78.7%, Midbrain: 7.6%, Thalamus: 3.7%","Human HTHpo-HTHso: 30.8%, Human HTHso-HTHtub: 26.6%, Human HTHtub: 7.5%","AVP, ECEL1, ARHGAP36, C14orf39, HMX3, ISL1, SIX6, DIRAS3, PMCH, ZCCHC12",15742,0.17359,0.00028658,5.3611,0.48708,0.31239970263508976,False,334,,,415,25816.0
t2d_xue2018,T2D,metabolic / body-mediated,Cluster26,26,Fbl_26,Fibroblast,FIB,,"Thalamus: 20.7%, Basal forebrain: 15.4%, Pons: 13.1%","Human SEP: 6.0%, Human CBV: 5.7%, Human SN: 4.6%","COL1A2, TBX18, FMO2, IGF2, ITIH5, C7, FBLN1, FLVCR2, SLC6A20, COL15A1",15742,0.059676,0.00029852,1.9008,0.48748,0.31204319754044957,False,335,,,26,1340.0
t2d_xue2018,T2D,metabolic / body-mediated,Cluster285,285,CGE_285,CGE interneuron,NEUR,GABA,"Cerebral cortex: 62.9%, Hippocampus: 22.3%, Amygdala: 9.5%","Human M1C: 7.7%, Human CA1C-CA3C: 5.2%, Human MEC: 4.2%","PTGFR, PENK, PCDH18, LINC01497, NR2E1, OSTM1-AS1, VIP, CXCL14, AC008798.3, HTR3A",15742,0.18604,0.00026405,6.5476,0.48867,0.3109843219793508,False,336,,,285,4688.0
